pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,passenger_count,payment_type,traffic_level,distance_km,duration_min,fare_amount
2024-02-01 21:27:00,40.82867393000348,-74.10374051898253,40.817576080709294,-74.06317853438911,1,card,medium,3.629310963188986,8.375491875786938,-16.0913260073129
2024-02-01 21:35:00,40.90558142762602,-74.21321934416078,40.87109465969129,-74.21686716533519,1,card,low,3.8469943027569866,6.811635629420209,15.853757581160101
2024-02-01 21:44:00,40.682905529609684,-73.95180525099201,40.7040722567544,-73.93076210716298,4,cash,high,2.947389698321692,10.787450594918452,14.815840306211056
2024-02-01 21:53:00,40.91529485014492,-74.00413311932962,40.92,-73.97078792315055,1,card,medium,2.850247650506773,8.669531982488731,16.30027118421025
2024-02-01 22:02:00,40.70864784503382,-74.22067916883483,40.71361799320536,-74.26,1,card,medium,3.3599816414211463,8.795899399972628,16.489804076262352
2024-02-01 22:10:00,40.64790598898715,-73.82000031825278,40.69305814810392,-73.75,4,card,high,7.749895445526327,57.93799478018799,46.14683844557182
2024-02-01 22:19:00,40.618177318132076,-74.11479634031171,40.60912065700157,-74.09304959539799,1,cash,low,2.093736775888606,4.725697590795738,10.95885203636662
2024-02-01 22:28:00,40.84688705051798,-73.76969579967694,40.85262662094924,-73.8013804026159,4,cash,low,2.7403730097647236,2.9574755562393853,12.592534750494407
2024-02-01 22:36:00,40.76864063612803,-73.78491529739627,40.7854965058434,-73.83426192194618,3,cash,medium,4.55830259498017,10.166032298608688,16.570781892107437
2024-02-01 22:45:00,40.68442463984509,-74.03861072062844,40.69735588655678,-73.99419132226616,1,cash,medium,4.0116435417316785,7.746870264533404,17.10914661232346
2024-02-01 22:54:00,40.786873125729876,-74.14343086037645,40.859470349047875,-74.13392869650124,1,cash,medium,8.11194330403372,20.4541692481098,30.097818804706755
2024-02-01 23:02:00,40.69291440386594,-73.83422511660959,40.70954443511596,-73.81250807597765,1,cash,medium,2.602116948520275,6.249353779785607,15.657160230215903
2024-02-01 23:11:00,40.732441637491675,-74.07574422077255,40.71876604142022,-74.07454431581752,1,mobile_wallet,medium,1.5240149079924306,4.33827094215642,766.3951088794877
2024-02-01 23:20:00,40.87330580275605,-74.17658914571764,40.89706497932315,-74.22171261173057,1,card,high,4.622671975806626,24.567266851823263,26.457735531869513
2024-02-01 23:29:00,40.80717660213212,-73.97868006493235,40.85257488994427,-73.95579226438558,2,cash,medium,5.402886823671608,15.989194043784158,20.628975229412465
2024-02-01 23:37:00,40.8392166254996,-74.01040475422236,40.87405722036795,-74.01929383548413,5,card,low,3.9455699928650803,6.587674272806431,15.224355218806688
2024-02-01 23:46:00,40.778387807499655,-73.82649088180489,40.81073414820199,-73.82746698249707,4,card,low,3.5976874499453957,6.391088294048306,15.922535496359732
2024-02-01 23:55:00,40.91707533662111,-73.88806649628194,40.849663080162976,-73.78110137452519,4,card,medium,11.706883545085764,28.64479178549444,42.86062174343622
2024-02-02 00:03:00,40.6620794225389,-73.81316886171325,40.58,-73.77406075051384,1,card,low,9.705342579521064,13.207726921904827,31.551843271574576
2024-02-02 00:12:00,40.6691789946444,-73.88530151468244,40.72656589888233,-73.84359709374333,1,mobile_wallet,low,7.285593110718735,15.372827577581212,22.4023988227682
2024-02-02 00:21:00,40.61147003917103,-73.93249077006962,40.63121862425031,-73.81006722933493,1,card,high,10.563335509318883,53.59738138942383,52.971225998886624
2024-02-02 00:29:00,40.768366630704044,-74.00490965233872,40.76739564695636,-73.98760382809061,1,mobile_wallet,high,1.4613990778252193,9.055658985696027,9.566703872774905
2024-02-02 00:38:00,40.788542140378844,-73.75634782235682,40.81978622662895,-73.7509609832166,4,card,low,3.503644995133862,4.4834325081097095,15.864207540419457
2024-02-02 00:47:00,40.8268269347856,-73.77082593975992,40.91355588189057,-73.80139027048253,3,cash,high,9.980387669921791,64.3375076012588,54.37683552572596
2024-02-02 00:56:00,40.69405161482275,-73.82708497941677,40.757660517285835,-73.847449813037,3,card,medium,7.278197380737197,18.48531150430439,28.461115183537917
2024-02-02 01:04:00,40.58416731263411,-73.86458720096938,40.6274672384102,-73.95670687046405,1,mobile_wallet,medium,9.146530724937529,20.57441320570371,28.735517575724206
2024-02-02 01:13:00,40.79495804261003,-73.96544462943956,40.75505538913256,-73.92987557919326,1,card,high,5.353265207793535,45.651071711448395,36.62644001816888
2024-02-02 01:22:00,40.91955646745693,-74.12752578613164,40.88550088132328,-74.18453723101061,1,cash,medium,6.107210554916338,14.916396241094459,23.074814190621193
2024-02-02 01:30:00,40.680146780288595,-73.81352609618514,40.58,-73.77290297699713,1,mobile_wallet,medium,11.651547095486066,27.617516015375063,40.01298352906506
2024-02-02 01:39:00,40.64253771383947,-74.25448377121174,40.67104582016429,-74.25641994197497,1,cash,medium,3.174161552131108,8.763429722907029,12.306811922297454
2024-02-02 01:48:00,40.67580076566096,-74.1440056169351,40.72568898954671,-74.1382429747707,2,cash,high,5.568547518955775,32.495069259709524,30.306500115563036
2024-02-02 01:56:00,40.724641261424196,-74.05409645300692,40.778199273502814,-74.05600300986342,1,card,low,5.957544295818947,8.512650095608734,20.01006414365563
2024-02-02 02:05:00,40.66531039584387,-73.96105985083062,40.695704767051325,-73.89868650153089,2,card,medium,6.251906680662383,16.0589474256035,27.876041124339935
2024-02-02 02:14:00,40.69796640862496,-73.97395154661622,40.69103340000473,-73.91952664041908,3,card,low,4.65274706219039,5.8531003110982684,17.265419272465536
2024-02-02 02:23:00,40.796990291116984,-74.17033392854351,40.77159780533103,-74.17163404179797,1,card,medium,2.825636593806534,5.949680978313765,13.702067860486618
2024-02-02 02:31:00,40.69730951552649,-74.2065529180951,40.66016809970241,-74.2470081015337,1,card,medium,5.356736898563094,11.33527612031896,22.82884004364159
2024-02-02 02:40:00,40.714660041226445,-74.14661224693151,40.70730592301401,-74.10503723719157,2,cash,high,3.598372742290494,24.08574793073042,23.00392896363457
2024-02-02 02:49:00,40.59361062935175,-74.08215851766279,40.58,-74.12601439137647,4,mobile_wallet,low,4.0006652485811625,4.01606958335637,9.63530176139696
2024-02-02 02:57:00,40.89210045055178,-74.25283261916076,40.92,-74.26,1,cash,medium,3.1602229684189873,7.278926586888098,11.909282879321834
2024-02-02 03:06:00,40.71834122637105,-73.90684753151957,,,1,cash,low,6.785534422617609,11.484708770615681,19.042304955238944
2024-02-02 03:15:00,40.69156879545183,-74.13365900777389,40.68270139799181,-74.07882696129275,1,card,medium,4.727246416817505,13.291868888912223,22.153188322271237
2024-02-02 03:23:00,40.60940462672343,-74.08078373736033,40.58,-74.09901256991105,1,card,low,3.6137931119059035,4.625338603782637,11.476388140423749
2024-02-02 03:32:00,40.795622293234366,-74.08920013780221,40.80896726199278,-74.07099684183164,1,cash,medium,2.1329670574128197,4.345942788753373,10.757557665432396
2024-02-02 03:41:00,40.87370048308968,-73.99896680155196,40.87359321615061,-74.01767212308016,1,card,medium,1.5727989139347545,4.615604846402131,8.217411753697768
2024-02-02 03:50:00,40.593992088017814,-73.82150214173176,40.58,-73.7890124410409,1,card,high,3.15399862678501,21.144992558766784,22.989900906079967
2024-02-02 03:58:00,40.62939263890445,-74.18381112371218,40.587417391933094,-74.13453478782363,1,mobile_wallet,medium,6.2520672115046665,15.458794412459984,22.596684522797673
2024-02-02 04:07:00,40.62977254182131,-74.08622917225206,40.62988332442276,-74.09805810690375,1,card,low,0.9983131042263034,1.0,7.665299369997511
2024-02-02 04:16:00,40.78477345081825,-73.90706530805679,40.76027271076761,-73.9533074501543,1,card,high,4.752403649090439,23.048057550488505,27.196761615157538
2024-02-02 04:24:00,40.893218370924245,-74.23744197922699,40.88705931590275,-74.26,2,card,low,2.016102858924036,4.899093795471821,11.376296272669144
2024-02-02 04:33:00,40.728841244802275,-73.83671089606727,40.81692559488859,-73.79505491660656,1,cash,high,10.403720778763589,68.053015219845,55.074613565595065
2024-02-02 04:42:00,40.69689419238591,-73.76946917834631,40.70464216710108,-73.82061467047316,1,card,medium,4.396784255624287,8.960071333494195,15.912860168391814
2024-02-02 04:50:00,40.84038583310288,-73.95010502668319,40.86436485746171,-73.93336393582908,1,cash,low,3.015296215752321,3.9571093052318096,11.928968155256719
2024-02-02 04:59:00,40.832473480996924,-73.77218073077434,40.8115725660913,-73.75,1,card,high,2.9807476861103956,20.33941769084854,20.51086597371862
2024-02-02 05:08:00,40.66389708735425,-74.04933846698981,40.62859748941889,-74.07189705152459,1,cash,medium,4.362225210700216,8.658019891105518,20.10389846380734
2024-02-02 05:17:00,40.63468096318468,-74.04833381736589,40.63364786607949,-74.05581330562399,2,cash,high,0.6415178078535412,4.025488487039995,4.677116666772956
2024-02-02 05:25:00,40.70165541102122,-74.20581305619915,40.81433208123957,-74.16085610106134,1,card,medium,13.088774914025489,33.424644748100725,50.23012671129608
2024-02-02 05:34:00,40.84370515335706,-74.24192206315013,40.83077090708683,-74.26,1,cash,medium,2.0931874411556515,5.295000937473928,12.816920925907999
2024-02-02 05:43:00,40.8163215525711,-74.1353027977514,40.83258625372251,-74.17623981997792,1,card,medium,3.8904856616121535,9.774313563424009,15.388241242715003
2024-02-02 05:51:00,40.80639026016111,-74.01615438487842,40.76911232698203,-74.02670198983283,2,card,medium,4.239166863942721,10.82319360125077,17.883686185268385
2024-02-02 06:00:00,40.86200571045549,-74.00108198065993,40.73801846872741,-73.9435759108665,1,card,high,14.61181365763071,91.77496131577286,77.80831342530567
2024-02-02 06:09:00,40.67422430619607,-74.14903655531187,40.63868189625915,-74.0765536560547,1,card,low,7.2804301208323325,13.78906393990015,30.44680486688466
2024-02-02 06:17:00,40.69549246665963,-73.94746910592268,40.80262439539055,-73.95191434184251,1,mobile_wallet,medium,11.918410922016713,33.30554497566774,40.96702424795351
2024-02-02 06:26:00,40.59439541320712,-74.16758500383243,40.621187976469734,-74.19963047709444,2,cash,low,4.024136708786028,9.14416555649063,13.362513881785688
2024-02-02 06:35:00,40.8753735637732,-74.09363231846277,40.92,-74.04574716074639,2,cash,medium,6.389237258779169,14.493608070821628,24.425975655322457
2024-02-02 06:44:00,40.778026109873544,-74.16018814725345,40.76237860930161,-74.23530644842818,1,card,low,6.560766572539054,12.97500512685609,22.164492404825168
2024-02-02 06:52:00,40.68136157924045,-73.90470156400504,40.58,-73.89355907556838,1,cash,medium,11.31004835001131,28.050626696859545,40.84598001423282
2024-02-02 07:01:00,40.603601620692785,-73.99654802080663,40.58,-73.99852413248439,2,cash,medium,2.6296795358382674,6.874958304391619,12.657997401496052
2024-02-02 07:10:00,40.82595923107524,-73.88458843947296,40.84382534532222,-73.82636618651436,1,card,medium,5.2857596535210485,9.561140298174724,21.44458846394387
2024-02-02 07:18:00,40.834570756646684,-74.23080343350826,40.84526338038882,-74.16802759922453,1,cash,high,5.413104296194414,29.40289481878706,27.56799165848734
2024-02-02 07:27:00,40.806500741719105,-74.04306533908009,40.80603167087308,-74.08547912418771,2,cash,low,3.5701822950877755,6.08787972495284,11.867596267733754
2024-02-02 07:36:00,40.64928553012189,-73.76685112471948,40.62542432456225,-73.7593056131231,1,mobile_wallet,medium,2.728567895863689,8.365619300135515,12.642757512124588
2024-02-02 07:44:00,40.89049345989293,-74.23265404749976,40.92,-74.25833124290064,1,mobile_wallet,medium,3.927014158676168,12.20953114947404,14.113369365387683
2024-02-02 07:53:00,40.8360737264671,-74.04662686825506,40.81351312613705,-74.05982660057586,1,card,medium,2.743494097515548,8.179298963643491,15.654036783033346
2024-02-02 08:02:00,40.80363715001855,-74.23939690838364,40.81748890917587,-74.21161445852853,1,cash,medium,2.79990692474064,5.111367038160335,10.52574253510812
2024-02-02 08:11:00,40.80132093396341,-74.18520680630489,40.810110701389874,-74.20027704179903,1,mobile_wallet,low,1.6012926521779418,2.7689144728973933,5.983434448898369
2024-02-02 08:19:00,40.88748161803116,-74.02411150969775,40.87089900807986,-74.01538486415399,1,cash,medium,1.9845051864789827,2.598807570820547,9.081222543107366
2024-02-02 08:28:00,40.895624425253025,-74.17966816718113,40.855966102956245,-74.13659091974354,1,card,low,5.706496649040152,10.46297619091908,21.176760868256544
2024-02-02 08:37:00,40.78251672212348,-73.99543473326844,40.76328686822095,-73.92725245569763,1,card,low,6.126760298910274,12.710759085539877,22.708302857328214
2024-02-02 08:45:00,40.72166759972727,-73.78940684178727,40.80598057994867,-73.77641623527084,1,card,high,9.438797632232369,38.74634246595707,45.08586842756062
2024-02-02 08:54:00,,,40.75372970689718,-74.15249270200252,1,card,high,5.584318286620287,43.546676191239904,35.56660730393065
2024-02-02 09:03:00,40.858486805967445,-74.20533488004678,40.904404298875136,-74.25516293722346,1,mobile_wallet,medium,6.604352776364266,12.438454324020674,20.24111568117607
2024-02-02 09:11:00,40.799165815543674,-73.83910895338869,40.763774948738806,-73.76774802295371,1,mobile_wallet,low,7.18244230641463,11.973563082324942,18.9699244971297
2024-02-02 09:20:00,40.60627045028624,-74.02526237781899,40.58,-74.00295582976672,1,mobile_wallet,medium,3.4757051183241705,6.467831618766116,12.189736930174947
2024-02-02 09:29:00,40.62834324442511,-73.80986833958949,40.67768548413425,-73.80373820898758,1,card,medium,5.510924207446549,17.19464691053026,22.91561047591884
2024-02-02 09:38:00,40.88606320433565,-74.10387711972065,40.92,-74.1000499047218,1,cash,medium,3.7872830468107725,6.373990383671362,15.587000999488486
2024-02-02 09:46:00,40.88072937035553,-73.93995867735458,40.88690557430625,-73.92372927104459,6,card,high,1.5274626294974056,6.1048997817354635,13.139788020391343
2024-02-02 09:55:00,40.90362303255714,-73.78911008730616,40.88694873761589,-73.75437951526152,1,card,medium,3.4582463158326173,7.92239536625258,14.35709349066667
2024-02-02 10:04:00,40.72546932889163,-74.17243514228157,40.65959181945105,-74.1321353684257,2,card,medium,8.074864402856324,21.027967052600985,32.83647159847036
2024-02-02 10:12:00,40.84658070859784,-73.85162843475425,40.885613728594876,-73.77914234944295,1,mobile_wallet,low,7.482742885012132,8.581331100873303,19.112185278324134
2024-02-02 10:21:00,40.86159650928687,-73.93792645757898,40.91497258946033,-73.92700547469592,2,cash,medium,6.0057300289548525,15.838528789293502,24.131917758622397
2024-02-02 10:30:00,40.68733694798499,-73.84539716024021,40.65677778870288,-73.76645810537326,1,cash,medium,7.474465437058354,16.22289276908237,25.77815585249633
2024-02-02 10:38:00,40.62941482181723,-74.17294639407392,40.595097839783946,-74.1253488464972,3,card,medium,5.541074444395626,11.566067810715037,21.90590609056279
2024-02-02 10:47:00,40.91898896295732,-74.03861590012812,40.92,-74.04132181228074,5,card,medium,0.2536334585848506,3.0502761339580626,5.984568399797648
2024-02-02 10:56:00,40.590274529275455,-74.19429301347675,40.58,-74.26,1,card,low,5.6650816602231915,10.728055041592802,20.743352146976346
2024-02-02 11:05:00,40.78309421236189,-73.77035812492747,40.86315192171543,-73.7665078230341,3,cash,high,8.907904720835123,33.60320105273097,40.40503265210926
2024-02-02 11:13:00,40.80107217322178,-74.22802722129033,40.796164844117826,-74.15789572007027,1,cash,high,5.928537852957144,41.96770426081166,33.10093971403225
2024-02-02 11:22:00,40.81180837626968,-74.22660346702287,40.794413099460684,-74.26,2,card,medium,3.4121902335721304,8.267537337474685,14.753176953653627
2024-02-02 11:31:00,40.66691343294949,-73.80194034198733,40.6689432930041,-73.79822952285151,1,card,low,0.3858737283796236,1.0,6.46841179063092
2024-02-02 11:39:00,40.82533694306161,-74.10661130444979,40.80793851501522,-74.0991764535303,1,cash,low,2.0332728550281294,4.36939627898659,9.348497845505962
2024-02-02 11:48:00,40.653575851515626,-73.95551978324795,40.70425540890127,-73.91312408661555,2,card,low,6.673692959061856,9.005988741414088,21.805407852236993
2024-02-02 11:57:00,40.86187300695558,-74.11338748025727,40.90173446323647,-74.13083899990752,1,card,medium,4.668900570405242,10.497251255847099,18.307806218830375
2024-02-02 12:05:00,40.65449966918877,-73.92913322842996,40.70346445236256,-73.96825549711045,1,cash,low,6.366156381291155,11.791553315660888,20.62514548123288
2024-02-02 12:14:00,40.81688004988587,-74.16184062167228,40.8251834382171,-74.13619052486722,1,cash,high,2.347575023462809,16.802827013325942,15.453070404404702
